recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_3,07/25/22,17:53:00,93.80562491557376,38.90293486363149,1000.8223393720615,918.3138,1325.655790147153,711003.8910505843,33968.05111821087,16.065919469472828,2.0,3.0,3.0
recording_3,07/25/22,17:53:01,93.8010662167618,38.45278481028161,1000.8293414147911,873.0568,1342.3318594368163,723130.4347826097,35717.8485017681,13.814635614921121,2.0,3.0,3.0
recording_3,07/25/22,17:53:03,93.72242868287051,38.25191138662329,1000.8214222490482,839.47345,1362.3559539052496,726222.2222222234,37395.24305884583,13.955070885007741,1.0,2.0,2.0
recording_3,07/25/22,17:53:05,93.55489667540225,38.20547786239955,1000.8170396416202,811.84765,1379.0533853408629,731849.7202238209,39043.39440694311,19.720221953276763,1.0,2.0,2.0
recording_3,07/25/22,17:53:07,93.35830321873453,38.30708584653685,1000.8018615385735,869.31265,1395.7605404146286,734376.9045709705,40325.25410476935,19.53290956010039,2.0,2.0,2.0
recording_3,07/25/22,17:53:08,93.19362077149214,38.36692183819269,1000.7894163337799,878.21955,1409.1332712022368,731220.447284345,41275.9573628109,24.666209159418884,2.0,2.0,2.0
recording_3,07/25/22,17:53:10,93.16740835621042,38.37883529163362,1000.7721524283472,741.78675,1419.1669094086806,730592.1787709496,42186.889818688986,21.19894423755603,2.0,2.0,2.0
recording_3,07/25/22,17:53:12,93.14917363509002,38.668991242561056,1000.7667538757601,621.08365,1429.2040554713903,728089.1010342096,42955.823293172696,23.857071999845207,2.0,3.0,3.0
recording_3,07/25/22,17:53:13,93.15430215019333,38.728133101556175,1000.7753639220473,391.00305,1439.2447112302582,726843.5266084205,43545.50045449955,26.081982277846254,2.0,3.0,3.0
recording_3,07/25/22,17:53:15,93.18108439842584,38.73983089596773,1000.7863392885888,447.98885,1445.9404324765403,730592.1787709496,44622.76671771312,22.171163009388394,2.0,3.0,3.0
recording_3,07/25/22,17:53:17,93.20729681596677,38.70419031195071,1000.7863177953343,697.64015,1455.9869418211497,731849.7202238209,45608.24742268042,19.522345256145158,2.0,3.0,3.0
recording_3,07/25/22,17:53:18,93.2483249564629,38.53826601928567,1000.7858937389996,768.3647,1466.0369657745905,734376.9045709705,46752.293577981654,29.529440770950703,2.0,3.0,3.0
recording_3,07/25/22,17:53:20,93.24604561504592,38.45538752628322,1000.7801614454413,735.445,1476.090506181479,736920.3539823011,47867.63621034883,26.256409420645564,2.0,3.0,3.0
recording_3,07/25/22,17:53:22,93.23407907314395,38.44952958907574,1000.7693885716254,730.539,1486.1475648877224,736282.958199357,48940.37478705282,19.58867740133657,2.0,4.0,4.0
recording_3,07/25/22,17:53:23,93.24091709697743,38.6034283862506,1000.7713288486408,756.9668,1492.8542262147816,731849.7202238209,49490.74173177781,19.48666746531596,2.0,4.0,4.0
