recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_6,07/25/22,16:28:59,94.96249920406817,36.51352321806243,1000.0543991950404,1706.5616,1792.8931628943358,795122.6252158902,58992.41628748105,18.652440990642464,5.0,7.0,7.0
recording_6,07/25/22,16:29:01,94.96020585314412,36.483799753695145,1000.0601449641784,1795.21395,1809.8422194850139,798813.5299219437,60804.93007821759,12.438122151943402,5.0,6.0,6.0
recording_6,07/25/22,16:29:02,94.9366990080604,36.38885305676229,1000.0570564172092,1824.6671,1823.4086242299795,804786.0262008745,62933.26897550381,21.528312206520813,5.0,6.0,6.0
recording_6,07/25/22,16:29:04,94.8868186408623,36.311822371245476,1000.0495881538507,1745.6613,1836.9813978052932,804786.0262008745,64725.134737873595,20.86208380879333,5.0,6.0,6.0
recording_6,07/25/22,16:29:06,94.8484050353014,35.984736643775285,1000.02566538616,1828.31625,1853.9563277764735,809320.4565408266,66556.57796568019,19.92849573300099,5.0,6.0,6.0
recording_6,07/25/22,16:29:07,94.81801815979799,35.73499991551968,1000.025934273537,1839.10565,1874.3394010569584,812370.0440528649,68601.76991150444,21.03715485428678,6.0,7.0,7.0
recording_6,07/25/22,16:29:09,94.76756449241246,35.75354247503614,1000.031153106418,1852.4945,1891.336270190896,823214.9866190902,71026.67869570822,26.951405762646356,6.0,8.0,8.0
recording_6,07/25/22,16:29:11,94.61391023935809,36.03441277814738,1000.0299293664008,1878.5344,1904.9409552905236,822431.3725490196,72550.93256814922,24.193271148012286,6.0,8.0,8.0
recording_6,07/25/22,16:29:13,94.52561644402286,36.10047956849165,1000.016840840061,1817.7873,1918.5520361990953,831128.7128712875,74959.3409513686,18.012781683969546,6.0,8.0,8.0
recording_6,07/25/22,16:29:14,94.47057618057804,36.22580890542218,1000.0161092384002,1846.46465,1928.7645468437759,820088.8888888889,75852.84280936456,17.087937950633002,6.0,7.0,7.0
recording_6,07/25/22,16:29:16,94.42642931623647,36.321313080993214,1000.0087383364499,1892.29215,1935.5748883141314,821649.1540516474,77117.2339276067,23.905758364887728,6.0,7.0,7.0
recording_6,07/25/22,16:29:18,94.38170912836462,36.28006080743238,1000.0104226565163,1838.99535,1949.2003762935092,821649.1540516474,78479.46513849094,17.08236979069213,6.0,7.0,7.0
recording_6,07/25/22,16:29:19,94.30316216185574,36.256950395880175,1000.0077759068539,1741.19465,1962.8322747588802,827946.1883408075,80339.7427030018,23.02399956110061,6.0,7.0,7.0
recording_6,07/25/22,16:29:21,94.2314952551196,36.35263127952361,999.9976389862486,1839.8416,1976.4705882352941,828739.6768402158,81846.15384615386,14.297004867736339,6.0,7.0,7.0
