recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_7,07/10/23,15:01:27,92.5434915843542,52.16780955135638,1000.4647129142899,350.97545,1225.8027056842595,602823.5294117648,35914.57614473562,20.029679250833034,10.0,13.0,13.0
recording_7,07/10/23,15:01:29,92.56368588629154,51.885145617849254,1000.4716569404649,367.4493,1235.7723577235772,606365.5913978496,36788.552061758615,21.30403404453706,9.0,12.0,12.0
recording_7,07/10/23,15:01:30,92.57602684989216,51.51394666775367,1000.4658980734084,353.99745,1249.0706319702601,609047.2334682863,38009.9198779092,20.507434236491378,9.0,12.0,12.0
recording_7,07/10/23,15:01:32,92.56649065065925,51.413682750603265,1000.4620242040155,358.3243,1255.7220866736377,606811.0289172833,38596.41040406949,23.980596577404473,10.0,13.0,13.0
recording_7,07/10/23,15:01:34,92.56200302769547,51.34888411267074,1000.4695814025348,385.5232,1265.7021672186393,606811.0289172833,39282.28924980666,19.909367519328466,9.0,13.0,13.0
recording_7,07/10/23,15:01:35,92.55807635770958,51.790699048621306,1000.4599624496097,406.0263,1272.3574873612645,606365.5913978496,40024.94154325799,19.958449005901013,9.0,13.0,13.0
recording_7,07/10/23,15:01:37,92.53844300928425,51.819929195346596,1000.4605162892558,366.2635,1282.3433685923517,608150.9433962266,40845.82882971406,13.31641852125407,9.0,13.0,13.0
recording_7,07/10/23,15:01:39,92.52778490690315,51.77271065263235,1000.4635997387153,359.15235,1289.002557544757,609047.2334682863,41584.158415841586,22.460648973844183,11.0,14.0,14.0
recording_7,07/10/23,15:01:41,92.52834585964163,51.725575775367474,1000.4640675279347,378.58935,1295.6632949657019,607703.7037037039,42363.27345309382,27.8931000069812,11.0,14.0,14.0
recording_7,07/10/23,15:01:42,92.51768775796037,51.68414738476655,1000.4683629649949,384.8708,1302.325581395349,609047.2334682863,43164.90592614952,14.103166985254225,11.0,14.0,14.0
recording_7,07/10/23,15:01:44,92.5031029884358,51.57204573370536,1000.4598107921981,385.8192,1312.3219166133629,609945.9459459463,43888.51727982164,21.325964553185994,11.0,16.0,16.0
recording_7,07/10/23,15:01:46,92.494127746339,51.27735753847571,1000.4587433450538,385.4638,1318.988077929631,609496.2862930455,44715.30758226038,19.760955321592686,11.0,16.0,16.0
