recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_7,07/10/23,14:24:40,94.61966409948255,45.95538550755587,1000.1657583434157,281.4096,1189.27701056052,545709.4017094023,12568.248225963545,21.429987752088575,8.0,13.0,15.0
recording_7,07/10/23,14:24:42,94.44380315919116,46.70896572568496,1000.1475059357863,282.7733,1199.2339388311764,543878.2714546567,13291.338582677166,18.389971286424124,8.0,14.0,14.0
recording_7,07/10/23,14:24:44,94.32426380589985,46.747472764682605,1000.1487018243091,277.4986,1209.194334803808,541333.3333333338,13885.839892221515,29.988342497368706,8.0,14.0,14.0
recording_7,07/10/23,14:24:46,94.21047161915288,46.83113029693552,1000.1594681955108,278.3875,1215.836526181354,541695.5730745911,14551.181102362207,21.10619547252948,8.0,14.0,14.0
recording_7,07/10/23,14:24:47,94.10415070908381,47.08923047478911,1000.1749102550989,272.2245,1222.480260102183,543148.9361702133,15188.154568436259,19.927147172904096,9.0,15.0,15.0
recording_7,07/10/23,14:24:49,94.0242663957065,47.14499928775021,1000.1804348090595,287.8095,1232.4487544277335,543148.9361702133,15847.208047820382,19.111462016963294,9.0,14.0,14.0
recording_7,07/10/23,14:24:51,93.9915080915799,47.98334785917356,1000.1704258089885,269.08425,1235.7723577235772,544975.6097560981,16337.614678899083,19.832179544055045,9.0,14.0,14.0
recording_7,07/10/23,14:24:52,93.99897928316386,48.06789277424185,1000.1778284226873,281.528,1242.4207224997097,546076.9700671968,16942.569567791594,25.819432256707373,10.0,15.0,15.0
recording_7,07/10/23,14:24:54,94.02311698141408,47.94439468869846,1000.1736595400339,286.74235,1249.0706319702601,544975.6097560981,17513.83605579175,17.450777093785128,10.0,14.0,14.0
recording_7,07/10/23,14:24:56,94.07771416934438,47.92237635516989,1000.1659433389063,282.7127,1255.7220866736377,546444.9877750617,18116.408482478568,20.656456596483434,10.0,14.0,14.0
recording_7,07/10/23,14:24:57,94.11392073573552,47.61872703865637,1000.1675047895342,255.6919,1262.375087148501,544975.6097560981,18644.047258406546,18.26279351389421,10.0,14.0,14.0
recording_7,07/10/23,14:24:59,94.12943783810377,47.59070991989297,1000.1721949284829,333.7923,1269.0296339337594,547182.3745410043,19305.62347188264,17.283956553957577,8.0,13.0,15.0
recording_7,07/10/23,14:25:01,94.15012731024868,47.354373904462655,1000.1778240627339,230.0336,1275.685727568573,543878.2714546567,19844.55559830704,25.420661281449586,8.0,13.0,15.0
